,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
426,1983.0,33093.0,33095.0,33104.1,33104.1,33094.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
427,1512.0,33101.0,33102.0,33096.3,33096.3,33101.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
428,1979.0,33149.0,33150.0,33131.1,33131.1,33148.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
429,2088.0,33191.0,33193.0,33177.3,33177.3,33191.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
430,1453.0,33163.0,33164.0,33178.2,33178.2,33163.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
431,1420.0,33129.0,33130.0,33152.0,33152.0,33129.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
432,1865.0,33151.0,33153.0,33144.3,33144.3,33152.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
433,1545.0,33149.0,33150.0,33161.5,33161.5,33148.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
434,1638.0,33132.0,33134.0,33130.5,33130.5,33132.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
435,1837.0,33099.0,33101.0,33108.3,33108.3,33100.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
