,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
1144,16205.0,3997.0,3997.25,3995.85,3996.1,3997.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1145,15730.0,3999.75,4000.0,3998.0,3998.25,3999.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1146,16488.0,3998.25,3998.5,3999.35,3999.6,3998.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1147,14343.0,3995.5,3995.75,3998.075,3998.325,3995.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1148,10668.0,3997.25,3997.5,3995.775,3996.025,3997.5,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
1149,15181.0,4002.25,4002.5,3999.15,3999.4,4002.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1150,27355.0,4008.5,4008.75,4006.175,4006.425,4008.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1151,15095.0,4008.0,4008.25,4007.6,4007.85,4008.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1152,17681.0,4005.0,4005.5,4007.825,4008.075,4005.5,26490.546666666665,0,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1153,13724.0,4006.5,4006.75,4007.35,4007.6,4006.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1154,15688.0,4008.75,4009.0,4006.5,4006.75,4008.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1155,19003.0,4010.25,4010.5,4008.75,4009.0,4010.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1156,12982.0,4009.75,4010.0,4009.0,4009.25,4010.0,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
1157,14316.0,4009.5,4009.75,4008.625,4008.875,4009.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1158,15510.0,4012.25,4012.5,4011.125,4011.375,4012.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1159,18331.0,4012.75,4013.0,4012.075,4012.325,4012.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1160,18491.0,4016.0,4016.25,4014.2,4014.45,4016.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
