,volume,bid,ask,avg_bid,avg_ask,last_trade
936,27263.000,3923.500,3923.750,3922.650,3922.900,3923.750
937,33873.000,3920.750,3921.000,3924.625,3924.875,3921.000
938,143552.000,3916.000,3916.250,3916.075,3916.325,3916.250
939,45705.000,3914.000,3914.250,3914.300,3914.550,3914.000
940,10194.000,3913.500,3913.750,3913.650,3913.925,3913.750
941,2287.000,3913.750,3914.000,3913.850,3914.100,3913.750
942,2180.000,3913.750,3914.000,3913.650,3913.900,3913.750
943,2317.000,3913.250,3913.500,3913.975,3914.225,3913.500
944,2484.000,3913.500,3913.750,3913.425,3913.675,3913.750
945,84155.000,3934.000,3934.250,3935.500,3935.775,3934.000
946,58940.000,3945.750,3946.000,3939.850,3940.100,3945.750
947,49713.000,3951.750,3952.000,3948.225,3948.475,3952.000
948,47910.000,3953.500,3953.750,3953.475,3953.725,3953.750
949,46773.000,3954.000,3954.250,3952.950,3953.225,3954.250
950,40019.000,3949.500,3949.750,3951.150,3951.400,3949.500
951,47761.000,3961.500,3961.750,3958.000,3958.250,3961.500
952,37721.000,3967.750,3968.000,3963.425,3963.675,3967.750
953,34561.000,3962.000,3962.250,3966.050,3966.300,3962.250
954,32537.000,3968.000,3968.250,3966.125,3966.375,3968.000
955,34239.000,3969.500,3969.750,3970.150,3970.400,3969.750
956,26204.000,3971.250,3971.500,3971.300,3971.550,3971.250
957,31611.000,3965.000,3965.250,3968.175,3968.425,3965.250
958,23842.000,3968.000,3968.250,3966.775,3967.025,3968.000
959,29460.000,3969.750,3970.000,3969.275,3969.550,3970.000
960,19053.000,3965.250,3965.500,3966.350,3966.625,3965.500
961,17578.000,3961.250,3961.500,3964.200,3964.475,3961.500
962,17721.000,3965.000,3965.250,3962.675,3962.925,3965.250
963,23717.000,3956.750,3957.000,3961.050,3961.300,3956.750
964,34100.000,3957.500,3957.750,3956.375,3956.625,3957.500
965,15714.000,3959.000,3959.250,3958.550,3958.800,3959.250
966,22420.000,3952.750,3953.000,3956.175,3956.425,3952.750
967,19764.000,3955.750,3956.000,3954.350,3954.600,3956.000
968,18930.000,3955.750,3956.000,3956.325,3956.575,3955.750
969,35910.000,3946.750,3947.000,3950.025,3950.275,3947.000
970,47798.000,3938.750,3939.000,3939.800,3940.050,3938.750
971,31366.000,3940.250,3940.500,3939.175,3939.425,3940.250
972,47219.000,3941.000,3941.250,3942.025,3942.275,3941.000
973,24338.000,3940.750,3941.000,3940.150,3940.400,3940.750
974,25877.000,3941.250,3941.500,3941.925,3942.175,3941.250
975,23823.000,3934.750,3935.000,3938.300,3938.550,3934.750
976,24320.000,3934.750,3935.000,3935.150,3935.400,3934.750
977,40614.000,3924.750,3925.000,3931.725,3931.975,3924.750
978,35328.000,3925.750,3926.000,3925.175,3925.425,3926.000
979,37877.000,3921.750,3922.000,3921.425,3921.675,3921.750
980,28753.000,3918.750,3919.000,3922.250,3922.500,3919.000
981,38689.000,3915.000,3915.250,3917.150,3917.400,3915.250
982,35278.000,3915.500,3915.750,3916.500,3916.750,3915.500
983,77929.000,3913.500,3913.750,3915.700,3915.975,3913.750
984,33147.000,3911.000,3911.250,3911.375,3911.625,3911.250
985,6794.000,3911.250,3911.500,3911.400,3911.650,3911.250
986,2502.000,3912.250,3912.500,3911.700,3911.975,3912.250
987,1725.000,3911.750,3912.000,3911.700,3911.975,3911.750
988,1578.000,3912.500,3912.750,3912.000,3912.275,3912.500
989,1437.000,3913.250,3913.750,3912.925,3913.200,3913.500
990,94320.000,3921.000,3921.250,3919.450,3919.700,3921.250
991,71417.000,3913.250,3913.500,3915.775,3916.025,3913.500
992,65154.000,3918.750,3919.250,3917.225,3917.500,3919.000
993,48987.000,3919.250,3919.500,3918.475,3918.750,3919.500
994,56811.000,3925.750,3926.000,3928.275,3928.550,3926.000
995,43290.000,3917.250,3917.500,3922.450,3922.725,3917.500
996,60922.000,3907.250,3907.500,3907.075,3907.325,3907.500
997,47220.000,3903.500,3903.750,3903.600,3903.875,3903.500
998,44231.000,3918.500,3918.750,3913.750,3914.000,3918.750
999,28877.000,3917.250,3917.500,3918.725,3918.975,3917.500
1000,27452.000,3917.500,3917.750,3918.650,3918.925,3917.500
1001,25587.000,3914.750,3915.000,3918.025,3918.275,3914.750
